Time (ms),EMG Value
17157.432,42
17157.432,42
17158.421000000002,41
17159.428,41
17160.421,41
17161.424,42
17162.419,43
17163.416999999998,41
17164.424,40
17164.424,40
17165.416,40
17167.421000000002,42
17167.421000000002,41
17168.415,40
17168.415,39
17171.413999999997,40
17171.413999999997,42
17172.414,41
17172.414,41
17175.43,39
17175.43,39
17176.41,40
17176.41,38
17176.41,39
17179.421000000002,40
17180.428,41
17180.428,42
17181.429,37
17183.421,41
17185.408,41
17186.414,41
17187.408000000003,41
17189.407,41
17189.407,41
17190.408000000003,39
17190.408000000003,39
17191.409,40
17191.409,39
17192.412,39
17192.412,39
17193.413,40
17196.432999999997,38
17196.432999999997,38
17197.468,40
17197.468,38
17200.158,39
17200.158,38
17200.158,40
17201.173000000003,41
17204.419,41
17204.933,40
17204.933,40
17205.949,39
17208.210000000003,38
17209.002,38
17209.002,38
17209.951,38
17209.951,37
17212.211,40
17212.727000000003,37
17213.794,37
17213.794,39
17216.739,40
17216.739,37
17217.737,37
17217.737,39
17220.134000000002,40
17221.158,39
17221.158,37
17222.156,39
17222.361,40
17224.398999999998,41
17225.752,41
17225.752,40
17226.769,38
17228.777000000002,39
17228.777000000002,39
17229.778,40
17229.778,40
17232.784,39
17232.784,39
17233.771999999997,39
17233.771999999997,38
17236.771,38
17236.771,38
17237.774999999998,38
17237.774999999998,40
17238.779000000002,39
17240.77,40
17241.785,39
17241.785,40
17242.775,39
17245.412,39
17245.412,39
17246.435,40
17246.435,38
17249.442,38
17249.442,39
17250.16,37
17250.16,39
17252.970999999998,40
17252.970999999998,37
17252.970999999998,39
17254.443,39
17254.443,40
17257.52,39
17258.09,39
17258.09,40
17259.307,38
17261.64,39
17262.664999999997,40
17262.664999999997,41
17263.706,41
17265.599000000002,41
17266.618000000002,41
17266.618000000002,41
17267.621,42
17267.621,42
17269.77,39
17269.77,39
17270.793999999998,40
17270.793999999998,42
17274.021,41
17274.542,40
17274.542,40
17275.569,40
17277.617,39
17277.617,42
17278.597,40
17279.557,41
17281.71,40
17282.715,40
17282.715,42
17283.714,42
17284.743,41
17286.423,40
17286.423,39
17287.944,39
17287.944,40
17290.146,39
17291.137,39
17292.137,39
17292.137,39
17294.364999999998,39
17295.137,40
17295.137,40
17296.134,41
17296.134,40
17298.212,40
17299.147,40
17300.14,42
17300.14,41
17302.142,40
17303.132999999998,41
17303.132999999998,40
17304.141,41
17305.993000000002,41
17307.005,40
17308.008,40
17308.008,39
17310.006,39
17311.009,40
17312.004999999997,39
17312.004999999997,38
17312.004999999997,38
17315.042999999998,38
17315.042999999998,38
17316.058,37
17316.058,37
17318.685999999998,37
17318.685999999998,40
17319.758,39
17319.758,39
17323.101000000002,40
17323.101000000002,40
17324.192,40
17324.192,42
17325.137000000002,41
17327.193000000003,40
17328.185,40
17328.185,42
17329.187,42
17331.29,41
17332.132,40
17332.132,40
17333.127,40
17335.338,39
17335.338,39
17335.338,39
17335.338,40
17339.607,40
17339.607,40
17340.631999999998,42
17340.631999999998,43
17340.631999999998,41
17343.768,40
17343.768,40
17344.792999999998,40
17344.792999999998,42
17347.84,41
17348.796,40
17349.804,39
17349.804,39
17351.465,40
17351.465,39
17352.476,40
17352.476,39
17355.899999999998,39
17355.899999999998,40
17356.772,40
17356.772,38
17357.775,38
17359.774999999998,37
17360.767,38
17360.767,40
17360.767,37
17364.033,37
17365.075,39
17366.068,40
17366.068,40
17368.063,39
17368.063,39
17369.087,39
17369.087,39
17370.086,38
17372.262,38
17373.092,38
17373.092,37
17374.1,36
17376.128,37
17376.128,37
17377.209,37
17377.209,40
17380.399,37
17381.155,38
17382.192,39
17382.192,40
17384.367000000002,40
17384.926,39
17384.926,41
17385.996,40
17385.996,37
17388.277,37
17389.717,40
17390.827999999998,38
17391.383,37
17392.798,37
17396.019,40
17398.369,37
17402.979,37
17402.979,39
17403.98,40
17405.03,37
17405.03,40
17406.117,39
17406.117,40
17409.421,40
17409.421,39
17409.421,39
17410.454999999998,40
17410.965999999997,39
17410.965999999997,39
17410.965999999997,39
17412.018,39
17412.018,40
17412.018,39
17413.253,38
17413.253,39
17413.253,38
17413.253,39
17414.583,40
17414.583,41
17417.585,41
17417.585,41
17417.585,41
17418.88,40
17420.781000000003,39
17421.834,39
17421.834,40
17422.896999999997,39
17425.458,40
17425.458,40
17426.503,41
17426.503,40
17429.533,40
17429.533,38
17430.556,39
17430.556,38
17430.556,40
17433.6,39
17433.6,40
17434.554,40
17434.554,38
17437.568,39
17437.568,40
17438.555999999997,39
17438.555999999997,40
17441.788,40
17442.571,42
17442.571,43
17443.778,42
17444.299,42
17445.477,43
17446.418999999998,41
17446.418999999998,41
17447.417999999998,40
17449.297000000002,42
17450.305,41
17450.305,41
17450.305,40
17454.146,40
17454.146,42
17455.171,43
17455.541,41
17457.810999999998,41
17458.572,41
17458.572,43
17459.625,43
17460.574999999997,41
17462.571,41
17462.571,41
17463.574999999997,42
17463.574999999997,43
17465.596,42
17466.577,41
17467.57,41
17467.57,42
17470.624,43
17470.624,41
17471.575,40
17471.575,40
17472.629999999997,42
17474.706000000002,43
17475.731,40
17475.731,39
17476.785,41
17478.554,41
17479.141,42
17479.141,43
17480.236,40
17482.269,40
17483.295,40
17483.295,40
17484.328,41
17484.839,41
17486.621,41
17486.621,39
17487.704,39
17487.704,40
17491.050000000003,39
17491.567,39
17491.567,40
17492.584000000003,39
17495.231,38
17495.231,39
17496.151,37
17496.151,40
17499.182,40
17499.182,41
17500.178,41
17501.239,41
17501.239,42
17503.226000000002,39
17503.226000000002,40
17504.174,42
17504.174,41
17507.183,39
17507.183,39
17508.218,40
17508.218,39
17511.488,39
17511.488,39
17512.517,40
17512.517,38
17515.198,39
17516.216,39
17517.213000000003,39
17518.249,39
17518.769,39
17519.783,39
17519.783,39
17520.781,38
17521.796,39
17523.575,38
17524.091,37
17524.091,39
17525.161,39
17527.164,39
17528.177,40
17529.179,40
17530.181,39
17531.387,39
17531.387,39
17532.672000000002,38
17533.899,38
17535.405000000002,38
17536.42,38
17536.42,37
17536.42,37
17537.796,37
17539.617,37
17540.658,39
17540.658,39
17541.777,39
17544.454999999998,39
17544.454999999998,38
17545.48,38
17545.48,38
17546.295000000002,38
17548.215,37
17549.243000000002,37
17550.249,37
17550.249,37
17552.295000000002,38
17553.311999999998,39
17553.311999999998,39
17554.362999999998,39
17556.518,38
17556.518,38
17557.611,38
17557.611,37
17560.639,37
17560.639,37
17561.614999999998,37
17561.614999999998,37
17562.615999999998,38
17564.545,39
17565.552,39
17566.559999999998,39
17566.559999999998,38
17568.231,38
17569.249,38
17569.249,38
17570.242000000002,37
17572.848,37
17572.848,37
17573.872000000003,37
17574.069000000003,37
17577.057,37
17577.057,39
17578.11,39
17578.11,39
17579.149,40
17581.257999999998,39
17582.291,39
17582.291,39
17583.293,39
17584.291,38
17585.670000000002,38
17586.184,38
17586.184,37
17589.469999999998,37
17589.469999999998,37
17590.468999999997,37
17590.468999999997,38
17593.527000000002,39
17593.527000000002,39
17594.470999999998,39
17594.470999999998,39
17595.468,38
17597.468,38
17597.468,38
17599.47,37
17599.47,37
17600.897,37
17601.926,37
17601.926,37
17602.908,37
17605.838,39
17605.838,39
17606.863,39
17606.863,39
17607.859999999997,39
17609.122,38
17610.205,38
17611.205,38
17611.205,38
17614.154,37
17614.154,37
17615.158,37
17616.159,37
17617.212,37
17618.15,39
17618.15,39
17619.215,39
17622.223,39
17622.223,38
17623.151,39
17623.151,38
17624.152,38
17626.149,38
17627.147,37
17627.147,37
17628.146,37
17630.152,35
17631.145,37
17632.151,39
17632.151,39
17634.15,39
17637.146,38
17639.158,38
17641.534,38
17642.589,36
17643.100000000002,37
17643.100000000002,37
17644.173,37
17644.173,37
17646.118000000002,37
17646.118000000002,37
17647.177,37
17647.177,39
17648.177,39
17648.177,39
17649.135000000002,38
17650.129,38
17650.129,38
17651.177,38
17651.177,37
17652.154,36
17654.962,36
17654.962,36
17655.987,37
17655.987,37
17656.984,39
17658.945,39
17660.043,39
17660.043,39
17660.982,38
17663.03,38
17663.986999999997,38
17664.972999999998,37
17666.006,37
17667.023,37
17667.023,37
17668.094,37
17668.094,37
17671.106000000003,37
17671.669,39
17671.669,39
17671.669,38
17672.909,38
17674.923,38
17676.306,38
17676.306,38
17677.439,37
17679.455,37
17679.455,36
17680.451,37
17680.451,35
17685.25,37
17687.698999999997,39
17687.698999999997,39
17691.017,39
17692.071,39
17692.071,38
17693.218,38
17693.787,38
17694.838,37
17694.838,37
17695.804,37
17696.843999999997,36
17696.843999999997,37
17697.84,35
17698.799000000003,39
17698.799000000003,39
17699.798000000003,39
17700.855,39
17701.802,39
17701.802,39
17702.802,38
17702.802,39
17703.811,38
17704.84,38
17704.84,39
17705.843999999997,38
17707.87,38
17708.799,37
17708.799,40
17708.799,37
17712.112,38
17712.881,39
17712.881,40
17713.888,38
17716.197,39
17716.197,40
17716.197,40
17717.236,39
17717.236,39
17720.407000000003,39
17721.118000000002,40
17721.118000000002,41
17722.114,41
17724.671000000002,41
17724.671000000002,41
17725.239999999998,40
17725.239999999998,42
17728.512,41
17729.313000000002,40
17729.313000000002,39
17730.308,40
17730.308,40
17732.303,40
17733.253,41
17734.311999999998,41
17734.311999999998,40
17736.598,39
17736.598,40
17737.626,40
17737.626,42
17740.604,42
17740.604,42
17741.679,40
17741.679,41
17744.717,42
17745.736999999997,42
17746.863999999998,41
17746.863999999998,40
17748.106,39
17749.341999999997,40
17749.341999999997,39
17750.37,40
17751.358,38
17752.361,40
17753.364,39
17753.364,39
17754.370000000003,40
17756.894,42
17757.898,41
17758.928,40
17760.003999999997,40
17760.003999999997,40
17761.021,40
17762.021,41
17763.332,41
17763.332,40
17764.67,40
17765.759,42
17767.137000000002,42
17769.339,41
17769.339,40
17771.649,39
17771.649,38
17772.670000000002,39
17773.667,39
17774.723,40
17774.723,41
17775.735999999997,41
17776.738999999998,39
17778.212,39
17778.212,39
17779.266,39
17779.266,39
17781.435999999998,39
17782.488,40
17782.488,39
17783.518,40
17785.117,39
17786.13,39
17786.13,39
17787.512,38
17789.131999999998,38
17790.083,38
17790.083,40
17791.124,41
17791.124,41
17794.076,39
17794.076,41
17795.119,41
17796.13,41
17798.076999999997,42
17798.076999999997,42
17799.08,42
17800.086,41
17802.129999999997,40
17802.652,40
17802.652,42
17802.652,42
17803.941,41
17806.476,39
17806.476,40
17807.485,38
17807.485,40
17810.481,38
17810.481,38
17811.485,39
17811.485,39
17814.475000000002,39
17815.479,40
17815.479,37
17816.478,39
17818.559,40
17818.559,41
17819.583000000002,41
17819.583000000002,40
17819.583000000002,39
17822.927,38
17822.927,38
17823.96,38
17823.96,38
17826.274,37
17827.304,37
17827.304,38
17828.303,40
17831.301,37
17831.301,37
17832.304,37
17833.307,39
17834.387,39
17835.459,39
17835.459,39
17836.406,39
17836.406,39
17839.408,38
17839.408,40
17840.405,40
17840.405,40
17843.382999999998,39
17843.382999999998,40
17844.332000000002,39
17844.332000000002,38
17847.403,39
17848.433,39
17849.436,39
17849.436,37
17850.435999999998,40
17851.431,39
17852.581000000002,39
17853.097,39
17854.323,40
17855.336000000003,41
17856.34,39
17856.34,41
17856.34,41
17859.967,40
17859.967,40
17860.965,42
17860.965,42
17862.641,41
17864.658,40
17865.658,40
17866.659,42
17867.379,41
17868.448,41
17869.586000000003,39
17869.586000000003,40
17870.712,40
17871.773999999998,41
17871.773999999998,41
17872.818,41
17872.818,40
17876.325999999997,37
17876.462,37
17876.462,37
17877.583000000002,41
17877.583000000002,38
17880.087,39
17881.209,40
17881.209,40
17882.218,41
17884.457000000002,42
17884.457000000002,42
17884.457000000002,40
17885.481,39
17887.655,38
17888.891,40
17888.891,39
17890.008,38
17892.486,40
17892.486,38
17893.612,40
17893.612,40
17894.704999999998,37
17896.059,37
17897.078,41
17897.078,40
17898.128,40
17900.313000000002,42
17900.313000000002,42
17901.427000000003,41
17901.981,41
17904.671000000002,39
17905.567000000003,40
17906.563,40
17907.571999999996,40
17907.571999999996,40
17908.574,40
17909.569,41
17910.087,40
17910.087,39
17912.811999999998,40
17913.827,39
17913.827,40
17915.284,39
17916.312,40
17917.888000000003,42
17917.888000000003,43
17918.9,41
17920.940000000002,40
17920.940000000002,40
17921.952,42
17921.952,43
17921.952,41
17925.165,41
17925.165,40
17926.179,42
17926.699,41
17929.414999999997,40
17929.414999999997,40
17930.421,40
17930.421,40
17932.867000000002,41
17933.914,40
17934.461,39
17934.461,40
17934.461,39
17937.474000000002,40
17937.474000000002,42
17938.517,42
17938.517,43
17941.593,41
17942.533,41
17942.533,42
17942.533,42
17945.637000000002,41
17946.43,41
17946.43,40
17947.374,42
17947.374,42
17949.37,41
17950.417,40
17950.417,41
17951.37,42
17953.856,41
17953.856,41
17954.943,41
17954.943,40
17958.266,42
17958.796,42
17958.796,41
17959.809,40
17961.858,41
17961.858,42
17962.854,41
17963.496,41
17963.496,40
17966.063,40
17966.063,39
17967.105,40
17967.105,40
17970.264,41
17971.174000000003,40
17971.174000000003,38
17972.244,40
17974.238,39
17974.238,38
17975.191,39
17975.191,40
17976.239,41
17978.626,41
17979.639,39
17979.639,40
17979.639,41
17982.648,41
17982.648,41
17983.903000000002,40
17984.637,42
17986.152000000002,40
17987.148,40
17987.148,39
17988.147999999997,38
17990.63,40
17991.139,38
17991.139,39
17992.166,38
17992.166,37
17995.163,37
17995.163,40
17996.162,39
17996.162,40
17998.22,41
17999.152,42
18000.156,43
18001.154,43
18002.152,41
18003.43,41
18004.705,42
18005.824,43
18006.838,43
18006.838,41
18007.877,43
18007.877,42
18009.350000000002,43
18010.959,43
18011.982,41
18011.982,41
18012.98,40
18015.018,42
18015.974,43
18015.974,41
18017.034,40
18018.563000000002,40
18019.577999999998,42
18019.577999999998,43
18020.653,41
18020.653,40
18023.551,41
18023.551,40
18024.563000000002,41
18024.563000000002,41
18027.679,40
18028.677,40
18029.674,39
18029.674,38
18030.791,40
18031.808999999997,40
18032.814,40
18033.811,40
18033.811,40
18035.821,41
18036.97,40
18037.985,38
18039.088,39
18039.654,39
18040.724000000002,40
18040.724000000002,41
18041.719,41
18043.726,40
18044.726000000002,38
18044.726000000002,39
18045.733,37
18047.719,40
18048.666,39
18048.666,37
18049.667,39
18049.667,40
18052.112,38
18052.112,37
18053.089,39
18053.417,40
18056.477000000003,41
18056.477000000003,41
18057.513,39
18057.513,40
18060.502,42
18060.502,39
18061.5,39
18061.5,39
18064.573,40
18065.508,39
18065.508,39
18066.501,39
18067.501,39
18068.5,39
18068.5,39
18069.501,39
18069.501,38
18072.634000000002,39
18073.502999999997,40
18073.502999999997,40
18074.168,39
18076.91,39
18076.91,40
18077.935,40
18078.271999999997,40
18078.271999999997,40
18081.185,40
18081.185,40
18082.21,39
18083.200999999997,40
18084.471,41
18085.394999999997,39
18085.394999999997,40
18086.425,38
18088.774999999998,39
18089.514000000003,40
18089.514000000003,38
18090.506,37
18092.752,40
18093.509000000002,39
18093.509000000002,37
18094.505999999998,37
18094.505999999998,39
18097.509,39
18098.506,41
18098.506,39
18099.505,38
18100.508,38
18103.501,38
18104.928,38
18107.411,39
18107.411,38
18108.599000000002,38
18109.841,38
18111.152000000002,40
18112.259000000002,39
18113.361,39
18113.361,40
18114.504,37
18115.017000000003,37
18118.424000000003,39
18119.438,40
18119.438,39
18120.432,39
18120.432,39
18121.434,39
18121.434,39
18122.433,38
18122.433,39
18123.432999999997,37
18123.432999999997,38
18124.431999999997,37
18124.431999999997,37
18125.433,39
18126.432999999997,39
18127.424000000003,39
18128.472999999998,39
18129.424,38
18131.425,39
18132.428,38
18133.434999999998,39
18134.433999999997,37
18134.955,39
18134.955,37
18135.979,38
18137.981,38
18137.981,40
18138.981,39
18138.981,39
18139.979,39
18141.979,39
18142.980000000003,39
18142.980000000003,38
18143.968999999997,39
18147.967999999997,37
18148.969999999998,37
18149.972999999998,37
18150.981,39
18150.981,39
18152.013,39
18152.574,39
18152.574,38
18153.585,38
18154.661,38
18154.661,37
18155.832,37
18155.832,37
18157.977,37
18159.049,37
18159.049,39
18160.288,39
18162.053,39
18163.064,39
18163.064,39
18164.093,38
18166.496,38
18167.539999999997,37
18167.539999999997,37
18167.539999999997,37
18170.541,37
18170.541,37
18171.614,39
18171.614,39
18172.616,39
18175.09,39
18175.685999999998,39
18176.753,39
18176.753,38
18179.286,37
18179.286,37
18180.324,40
18180.324,41
18182.310999999998,42
18183.324,43
18184.32,43
18184.32,43
18185.308,42
18187.353000000003,42
18188.339,43
18188.339,43
18189.329,41
18191.405,41
18192.284,42
18192.284,42
18193.280000000002,42
18195.5,41
18196.332000000002,40
18196.332000000002,42
18197.282000000003,42
18199.283,41
18199.283,40
18200.297,40
18201.283,42
18201.283,41
18203.271999999997,41
18204.298000000003,40
18204.298000000003,40
18205.369000000002,40
18207.313,42
18208.310999999998,41
18208.310999999998,40
18209.308,40
18211.307999999997,39
18212.311,39
18212.311,40
18213.308,39
18213.308,40
18216.313,39
18218.309999999998,40
18219.31,39
18220.444,40
18220.444,41
18221.501,39
18221.501,41
18222.052,39
18223.729,40
18224.744000000002,39
18225.747,40
18226.744,40
18228.158,40
18228.158,41
18229.173,41
18230.173,39
18231.174,39
18232.26,39
18233.29,40
18234.277,41
18234.277,39
18236.289,39
18237.279000000002,38
18238.281,38
18239.281,38
18240.279000000002,39
18240.279000000002,39
18241.485999999997,40
18241.485999999997,40
18242.88,40
18245.218,40
18246.355,39
18247.421,39
18248.377,38
18248.377,39
18249.369000000002,39
18250.42,40
18250.42,39
18252.420000000002,39
18253.921,39
18254.488999999998,38
18254.488999999998,39
18256.557999999997,39
